29,1464760634,1464760694
29,1464760784,1464760844
29,1464760935,1464760995
29,1464760985,1464761045
41,1464719628,1464719688
41,1464719763,1464719823
41,1464719943,1464720003
41,1464720078,1464720138
41,1464720168,1464720228
41,1464721203,1464721263
41,1464728268,1464728328
41,1464728358,1464728418
41,1464729168,1464729228
41,1464731463,1464731523
41,1464733353,1464733413
41,1464733533,1464733593
41,1464733578,1464733638
41,1464733848,1464733908
41,1464733938,1464733998
41,1464738663,1464738723
41,1464738708,1464738768
41,1464739643,1464739703
41,1464739687,1464739747
41,1464740052,1464740112
41,1464740127,1464740187
41,1464740567,1464740627
41,1464741197,1464741257
41,1464741696,1464741756
41,1464741784,1464741844
41,1464742243,1464742303
41,1464743588,1464743648
41,1464743720,1464743780
41,1464744116,1464744176
41,1464744204,1464744264
41,1464747988,1464748048
41,1464748437,1464748497
41,1464748516,1464748576
41,1464748912,1464748972
41,1464749748,1464749808
41,1464750364,1464750424
41,1464751244,1464751304
41,1464751904,1464751964
41,1464752080,1464752140
41,1464752168,1464752228
41,1464754148,1464754208
41,1464754194,1464754254
41,1464754486,1464754546
41,1464754640,1464754700
41,1464754764,1464754824
41,1464754940,1464755000
41,1464755083,1464755143
41,1464755292,1464755352
41,1464755336,1464755396
41,1464755644,1464755704
41,1464757096,1464757156
41,1464757888,1464757948
41,1464758751,1464758811
41,1464758944,1464759004
41,1464759428,1464759488
41,1464759516,1464759576
41,1464760264,1464760324
41,1464760616,1464760676
41,1464767128,1464767188
41,1464767304,1464767364
41,1464767392,1464767452
41,1464769277,1464769337
41,1464769372,1464769432
41,1464769589,1464769649
41,1464769636,1464769696
41,1464771000,1464771060
41,1464771484,1464771544
41,1464771616,1464771676
41,1464772100,1464772160
41,1464773274,1464773334
41,1464773376,1464773436
41,1464774794,1464774854
45,1464720749,1464720809
45,1464720788,1464720848
45,1464724735,1464724795
45,1464724798,1464724858
45,1464725257,1464725317
45,1464725338,1464725398
45,1464744955,1464745015
45,1464744978,1464745038
45,1464746039,1464746099
45,1464746128,1464746188
45,1464746737,1464746797
45,1464746859,1464746919
45,1464746983,1464747043
45,1464748712,1464748772
45,1464748738,1464748798
45,1464748960,1464749020
45,1464749098,1464749158
45,1464749278,1464749338
45,1464749420,1464749480
45,1464749593,1464749653
45,1464749765,1464749825
45,1464749937,1464749997
45,1464750088,1464750148
45,1464764015,1464764075
45,1464764043,1464764103
45,1464764248,1464764308
45,1464764371,1464764431
45,1464765318,1464765378
45,1464765355,1464765415
55,1464703428,1464703488
55,1464703512,1464703572
55,1464703734,1464703794
55,1464705362,1464705422
55,1464705384,1464705444
55,1464705864,1464705924
55,1464706151,1464706211
55,1464713256,1464713316
55,1464713473,1464713533
55,1464713508,1464713568
55,1464714852,1464714912
55,1464715356,1464715416
55,1464715818,1464715878
55,1464717475,1464717535
55,1464722810,1464722870
55,1464722978,1464723038
55,1464732166,1464732226
55,1464732324,1464732384
55,1464732366,1464732426
55,1464733164,1464733224
55,1464733206,1464733266
55,1464734340,1464734400
55,1464734486,1464734546
55,1464734634,1464734694
55,1464735642,1464735702
55,1464745470,1464745530
55,1464745680,1464745740
55,1464745764,1464745824
55,1464746016,1464746076
55,1464746058,1464746118
55,1464746688,1464746748
55,1464746856,1464746916
55,1464746898,1464746958
55,1464747719,1464747779
55,1464747738,1464747798
55,1464748579,1464748639
55,1464748746,1464748806
55,1464748956,1464749016
55,1464749208,1464749268
55,1464749586,1464749646
55,1464749712,1464749772
55,1464749942,1464750002
55,1464750048,1464750108
55,1464750594,1464750654
55,1464750678,1464750738
55,1464750938,1464750998
55,1464751098,1464751158
55,1464751434,1464751494
55,1464751518,1464751578
55,1464751686,1464751746
55,1464752022,1464752082
55,1464752736,1464752796
55,1464752820,1464752880
55,1464753592,1464753652
55,1464753786,1464753846
55,1464753912,1464753972
55,1464754458,1464754518
55,1464754500,1464754560
55,1464756222,1464756282
55,1464756348,1464756408
55,1464756768,1464756828
55,1464760800,1464760860
55,1464760884,1464760944
57,1464703618,1464703678
57,1464703659,1464703719
57,1464705217,1464705277
57,1464706529,1464706589
57,1464707857,1464707917
57,1464707882,1464707942
57,1464708825,1464708885
57,1464713130,1464713190
57,1464718583,1464718643
57,1464718829,1464718889
57,1464743716,1464743776
57,1464743908,1464743968
57,1464744108,1464744168
57,1464744268,1464744328
57,1464744388,1464744448
57,1464745628,1464745688
57,1464751268,1464751328
57,1464751428,1464751488
57,1464751588,1464751648
57,1464751748,1464751808
57,1464751908,1464751968
57,1464752068,1464752128
57,1464752261,1464752321
57,1464752388,1464752448
57,1464752548,1464752608
57,1464752668,1464752728
57,1464755524,1464755584
57,1464756180,1464756240
57,1464756344,1464756404
74,1464715257,1464715317
74,1464715299,1464715359
74,1464716223,1464716283
74,1464716349,1464716409
74,1464717567,1464717627
74,1464717753,1464717813
74,1464717777,1464717837
74,1464719261,1464719321
74,1464719289,1464719349
74,1464720633,1464720693
74,1464720675,1464720735
74,1464724749,1464724809
74,1464733317,1464733377
74,1464733527,1464733587
74,1464733695,1464733755
74,1464733779,1464733839
74,1464743096,1464743156
74,1464743272,1464743332
74,1464743404,1464743464
74,1464746631,1464746691
74,1464748353,1464748413
74,1464748485,1464748545
74,1464748960,1464749020
74,1464749109,1464749169
74,1464749427,1464749487
74,1464749529,1464749589
74,1464750285,1464750345
74,1464750411,1464750471
74,1464750453,1464750513
74,1464750957,1464751017
74,1464751083,1464751143
74,1464751209,1464751269
74,1464754485,1464754545
74,1464755115,1464755175
74,1464755283,1464755343
74,1464755325,1464755385
74,1464758097,1464758157
74,1464758139,1464758199
74,1464759400,1464759460
74,1464761247,1464761307
74,1464762171,1464762231
74,1464762381,1464762441
74,1464762507,1464762567
74,1464762675,1464762735
74,1464762843,1464762903
74,1464763011,1464763071
74,1464763179,1464763239
74,1464763347,1464763407
74,1464763389,1464763449
74,1464764061,1464764121
74,1464764103,1464764163
74,1464765087,1464765147
74,1464765111,1464765171
74,1464768320,1464768380
74,1464768345,1464768405
89,1464712741,1464712801
89,1464724049,1464724109
89,1464724356,1464724416
89,1464724874,1464724934
89,1464725084,1464725144
89,1464725210,1464725270
89,1464725378,1464725438
89,1464725504,1464725564
89,1464725731,1464725791
89,1464725773,1464725833
89,1464726160,1464726220
89,1464727788,1464727848
89,1464727914,1464727974
89,1464727998,1464728058
89,1464729017,1464729077
89,1464729105,1464729165
89,1464730006,1464730066
89,1464730138,1464730198
89,1464730314,1464730374
89,1464753816,1464753876
89,1464754385,1464754445
89,1464759421,1464759481
89,1464759465,1464759525
89,1464759947,1464760007
89,1464759971,1464760031
89,1464762530,1464762590
89,1464762572,1464762632
89,1464762776,1464762836
89,1464763366,1464763426
89,1464764380,1464764440
89,1464765256,1464765316
89,1464765441,1464765501
89,1464765483,1464765543
89,1464769074,1464769134
89,1464769751,1464769811
89,1464769883,1464769943
89,1464770059,1464770119
89,1464770235,1464770295
89,1464770411,1464770471
89,1464770543,1464770603
89,1464770587,1464770647
89,1464770936,1464770996
89,1464773568,1464773628
89,1464774417,1464774477
89,1464774549,1464774609
89,1464774593,1464774653
89,1464776154,1464776214
89,1464776253,1464776313
89,1464776487,1464776547
101,1464715228,1464715288
101,1464715360,1464715420
101,1464716398,1464716458
101,1464716914,1464716974
101,1464717040,1464717100
101,1464717251,1464717311
101,1464717394,1464717454
101,1464718072,1464718132
101,1464718247,1464718307
101,1464718331,1464718391
101,1464718672,1464718732
101,1464719594,1464719654
101,1464719799,1464719859
101,1464719946,1464720006
101,1464720059,1464720119
101,1464724521,1464724581
101,1464724609,1464724669
101,1464724883,1464724943
101,1464728263,1464728323
101,1464728462,1464728522
101,1464729483,1464729543
101,1464729638,1464729698
101,1464729810,1464729870
101,1464740097,1464740157
101,1464747413,1464747473
101,1464750222,1464750282
101,1464750347,1464750407
101,1464751289,1464751349
101,1464751373,1464751433
101,1464751583,1464751643
101,1464751749,1464751809
101,1464755651,1464755711
101,1464755741,1464755801
101,1464757048,1464757108
101,1464757185,1464757245
101,1464757399,1464757459
101,1464757477,1464757537
101,1464760147,1464760207
101,1464760188,1464760248
101,1464762553,1464762613
101,1464762844,1464762904
101,1464763272,1464763332
101,1464763507,1464763567
101,1464763676,1464763736
101,1464763815,1464763875
101,1464764030,1464764090
101,1464764226,1464764286
101,1464764266,1464764326
101,1464764525,1464764585
101,1464765082,1464765142
101,1464765173,1464765233
101,1464765774,1464765834
101,1464765956,1464766016
101,1464766091,1464766151
101,1464766256,1464766316
101,1464770789,1464770849
101,1464772619,1464772679
101,1464773096,1464773156
101,1464773184,1464773244
107,1464708604,1464708664
107,1464708878,1464708938
107,1464709028,1464709088
107,1464709038,1464709098
107,1464709930,1464709990
107,1464711184,1464711244
107,1464711271,1464711331
107,1464711518,1464711578
107,1464711751,1464711811
107,1464711841,1464711901
107,1464712234,1464712294
107,1464712407,1464712467
107,1464713493,1464713553
107,1464713635,1464713695
107,1464713819,1464713879
107,1464713820,1464713880
107,1464714207,1464714267
107,1464714341,1464714401
107,1464714606,1464714666
107,1464714758,1464714818
107,1464714908,1464714968
107,1464715041,1464715101
107,1464715142,1464715202
107,1464715307,1464715367
107,1464715562,1464715622
107,1464715573,1464715633
107,1464715574,1464715634
107,1464716360,1464716420
107,1464716564,1464716624
107,1464716741,1464716801
107,1464716912,1464716972
107,1464717060,1464717120
107,1464717267,1464717327
107,1464717314,1464717374
107,1464718039,1464718099
107,1464718133,1464718193
107,1464724349,1464724409
107,1464724439,1464724499
107,1464757558,1464757618
107,1464757708,1464757768
107,1464757896,1464757956
107,1464758110,1464758170
107,1464758261,1464758321
107,1464758384,1464758444
107,1464758555,1464758615
107,1464758710,1464758770
107,1464758907,1464758967
107,1464759004,1464759064
107,1464759231,1464759291
107,1464759409,1464759469
107,1464759553,1464759613
107,1464759715,1464759775
107,1464759901,1464759961
107,1464760077,1464760137
107,1464760299,1464760359
107,1464760425,1464760485
107,1464760615,1464760675
107,1464760778,1464760838
107,1464760779,1464760839
107,1464761105,1464761165
107,1464761263,1464761323
107,1464761437,1464761497
107,1464761797,1464761857
107,1464762016,1464762076
107,1464762457,1464762517
107,1464762655,1464762715
107,1464762810,1464762870
107,1464763015,1464763075
107,1464763175,1464763235
107,1464763320,1464763380
107,1464763386,1464763446
107,1464763511,1464763571
107,1464763746,1464763806
107,1464763937,1464763997
107,1464764228,1464764288
107,1464764369,1464764429
107,1464764445,1464764505
107,1464764789,1464764849
107,1464765086,1464765146
107,1464765211,1464765271
107,1464765588,1464765648
107,1464765772,1464765832
107,1464765939,1464765999
107,1464766052,1464766112
107,1464766286,1464766346
107,1464766340,1464766400
107,1464769111,1464769171
107,1464769126,1464769186
112,1464725560,1464725620
112,1464725720,1464725780
112,1464725880,1464725940
112,1464726040,1464726100
112,1464726200,1464726260
112,1464726280,1464726340
112,1464738475,1464738535
112,1464738564,1464738624
112,1464743580,1464743640
112,1464743740,1464743800
112,1464743860,1464743920
112,1464745480,1464745540
112,1464745680,1464745740
112,1464745840,1464745900
112,1464746000,1464746060
112,1464746160,1464746220
112,1464746320,1464746380
112,1464747000,1464747060
112,1464747888,1464747948
112,1464747960,1464748020
112,1464748228,1464748288
112,1464748320,1464748380
112,1464748743,1464748803
112,1464748840,1464748900
112,1464749120,1464749180
112,1464749588,1464749648
112,1464749640,1464749700
112,1464750280,1464750340
112,1464750435,1464750495
112,1464750600,1464750660
112,1464751760,1464751820
112,1464751840,1464751900
112,1464752080,1464752140
112,1464752160,1464752220
112,1464752920,1464752980
112,1464753047,1464753107
112,1464753237,1464753297
112,1464753400,1464753460
112,1464754480,1464754540
112,1464754600,1464754660
112,1464754954,1464755014
112,1464755132,1464755192
112,1464755271,1464755331
112,1464755480,1464755540
112,1464755640,1464755700
112,1464755800,1464755860
112,1464755880,1464755940
112,1464757040,1464757100
112,1464757160,1464757220
112,1464758600,1464758660
112,1464758760,1464758820
112,1464758840,1464758900
112,1464759264,1464759324
112,1464759400,1464759460
112,1464759600,1464759660
112,1464759680,1464759740
112,1464759880,1464759940
112,1464760120,1464760180
112,1464760613,1464760673
112,1464760720,1464760780
112,1464761400,1464761460
112,1464762840,1464762900
112,1464762880,1464762940
112,1464770240,1464770300
112,1464770320,1464770380
112,1464770960,1464771020
112,1464771640,1464771700
112,1464772120,1464772180
112,1464773254,1464773314
112,1464773360,1464773420
112,1464773920,1464773980
112,1464773960,1464774020
112,1464774888,1464774948
112,1464774960,1464775020
124,1464707255,1464707315
124,1464708905,1464708965
124,1464728276,1464728336
124,1464728358,1464728418
124,1464728646,1464728706
124,1464728762,1464728822
124,1464731613,1464731673
124,1464731675,1464731735
124,1464741188,1464741248
124,1464741295,1464741355
124,1464744265,1464744325
124,1464744306,1464744366
124,1464746247,1464746307
124,1464750924,1464750984
124,1464751096,1464751156
124,1464751268,1464751328
124,1464751440,1464751500
124,1464751569,1464751629
124,1464751741,1464751801
124,1464751893,1464751953
124,1464752042,1464752102
124,1464752257,1464752317
124,1464752386,1464752446
124,1464752515,1464752575
124,1464755655,1464755715
124,1464756113,1464756173
124,1464756199,1464756259
124,1464756328,1464756388
124,1464758682,1464758742
124,1464759023,1464759083
124,1464759257,1464759317
124,1464759423,1464759483
124,1464759468,1464759528
124,1464759960,1464760020
124,1464760101,1464760161
124,1464760196,1464760256
124,1464763064,1464763124
124,1464764748,1464764808
124,1464764898,1464764958
124,1464764982,1464765042
135,1464706624,1464706684
135,1464706712,1464706772
135,1464711376,1464711436
135,1464718221,1464718281
135,1464718436,1464718496
135,1464718608,1464718668
135,1464718793,1464718853
135,1464718969,1464719029
135,1464719124,1464719184
135,1464719252,1464719312
135,1464719451,1464719511
135,1464719618,1464719678
135,1464719692,1464719752
135,1464719956,1464720016
135,1464720115,1464720175
135,1464720264,1464720324
135,1464720352,1464720412
135,1464720882,1464720942
135,1464722288,1464722348
135,1464722461,1464722521
135,1464722508,1464722568
135,1464722772,1464722832
135,1464724048,1464724108
135,1464724166,1464724226
135,1464724312,1464724372
135,1464725218,1464725278
135,1464725330,1464725390
135,1464726028,1464726088
135,1464726160,1464726220
135,1464726380,1464726440
135,1464726468,1464726528
135,1464727208,1464727268
135,1464729804,1464729864
135,1464731331,1464731391
135,1464731460,1464731520
135,1464731632,1464731692
135,1464731804,1464731864
135,1464731976,1464732036
135,1464732148,1464732208
135,1464732277,1464732337
135,1464735337,1464735397
135,1464735460,1464735520
135,1464735527,1464735587
135,1464736820,1464736880
135,1464736996,1464737056
135,1464737172,1464737232
135,1464737348,1464737408
135,1464737461,1464737521
135,1464739068,1464739128
135,1464741479,1464741539
135,1464742398,1464742458
135,1464742545,1464742605
135,1464742709,1464742769
135,1464742921,1464742981
135,1464743119,1464743179
135,1464743280,1464743340
135,1464743406,1464743466
135,1464743488,1464743548
135,1464743734,1464743794
135,1464744103,1464744163
135,1464744140,1464744200
135,1464744431,1464744491
135,1464744554,1464744614
135,1464745128,1464745188
135,1464745308,1464745368
135,1464745487,1464745547
135,1464745675,1464745735
135,1464745825,1464745885
135,1464745907,1464745967
135,1464746153,1464746213
135,1464746276,1464746336
135,1464746681,1464746741
135,1464746727,1464746787
135,1464747104,1464747164
135,1464747537,1464747597
135,1464747676,1464747736
135,1464747875,1464747935
135,1464747998,1464748058
135,1464748162,1464748222
135,1464748792,1464748852
135,1464751608,1464751668
135,1464751680,1464751740
135,1464758603,1464758663
135,1464758720,1464758780
135,1464758808,1464758868
135,1464760314,1464760374
135,1464760436,1464760496
135,1464760798,1464760858
135,1464760844,1464760904
135,1464760983,1464761043
135,1464761282,1464761342
135,1464761840,1464761900
135,1464762174,1464762234
135,1464762264,1464762324
135,1464764396,1464764456
135,1464764528,1464764588
135,1464764616,1464764676
135,1464766288,1464766348
135,1464766464,1464766524
135,1464766640,1464766700
135,1464766816,1464766876
135,1464766992,1464767052
135,1464767124,1464767184
135,1464767212,1464767272
135,1464767388,1464767448
135,1464768444,1464768504
135,1464768622,1464768682
135,1464768664,1464768724
135,1464768928,1464768988
135,1464769588,1464769648
135,1464769676,1464769736
135,1464770708,1464770768
135,1464770776,1464770836
135,1464771172,1464771232
135,1464771216,1464771276
135,1464771541,1464771601
136,1464730922,1464730982
136,1464731008,1464731068
136,1464733501,1464733561
136,1464737016,1464737076
136,1464748928,1464748988
136,1464748972,1464749032
136,1464752265,1464752325
136,1464752302,1464752362
136,1464752792,1464752852
136,1464753973,1464754033
136,1464754004,1464754064
136,1464754452,1464754512
136,1464754619,1464754679
136,1464754783,1464754843
136,1464754947,1464755007
136,1464755090,1464755150
136,1464755275,1464755335
136,1464755480,1464755540
136,1464755808,1464755868
136,1464756423,1464756483
136,1464756669,1464756729
136,1464756833,1464756893
136,1464757038,1464757098
136,1464757079,1464757139
136,1464758268,1464758328
136,1464758309,1464758369
136,1464758924,1464758984
136,1464759088,1464759148
136,1464759252,1464759312
136,1464759293,1464759353
136,1464759580,1464759640
136,1464760113,1464760173
136,1464760277,1464760337
136,1464760769,1464760829
136,1464760974,1464761034
136,1464761264,1464761324
136,1464761343,1464761403
136,1464762127,1464762187
136,1464762379,1464762439
136,1464762505,1464762565
136,1464762696,1464762756
136,1464762778,1464762838
136,1464763179,1464763239
136,1464763263,1464763323
136,1464764500,1464764560
136,1464767541,1464767601
136,1464767780,1464767840
136,1464767944,1464768004
136,1464768114,1464768174
136,1464768272,1464768332
136,1464768477,1464768537
136,1464768559,1464768619
136,1464768785,1464768845
143,1464712783,1464712843
143,1464712873,1464712933
143,1464717601,1464717661
143,1464717730,1464717790
143,1464717902,1464717962
143,1464747525,1464747585
143,1464747567,1464747627
143,1464749927,1464749987
143,1464749979,1464750039
143,1464750884,1464750944
143,1464751744,1464751804
143,1464760133,1464760193
143,1464760217,1464760277
143,1464760329,1464760389
143,1464760781,1464760841
143,1464760961,1464761021
143,1464761096,1464761156
143,1464761290,1464761350
143,1464761333,1464761393
143,1464762457,1464762517
143,1464762960,1464763020
143,1464765453,1464765513
143,1464765618,1464765678
143,1464765786,1464765846
143,1464765954,1464766014
143,1464766122,1464766182
143,1464766290,1464766350
143,1464766332,1464766392
146,1464704251,1464704311
146,1464749987,1464750047
146,1464759095,1464759155
146,1464759240,1464759300
146,1464759408,1464759468
146,1464759576,1464759636
146,1464759744,1464759804
146,1464759954,1464760014
146,1464760122,1464760182
146,1464760290,1464760350
146,1464760458,1464760518
146,1464760626,1464760686
146,1464760794,1464760854
146,1464760962,1464761022
146,1464761130,1464761190
146,1464761298,1464761358
146,1464761466,1464761526
146,1464761634,1464761694
146,1464761802,1464761862
146,1464761970,1464762030
146,1464762180,1464762240
146,1464762306,1464762366
146,1464762516,1464762576
146,1464762684,1464762744
146,1464762852,1464762912
146,1464763020,1464763080
146,1464763146,1464763206
146,1464763356,1464763416
146,1464763524,1464763584
146,1464763650,1464763710
146,1464763692,1464763752
150,1464710878,1464710938
150,1464711083,1464711143
150,1464711190,1464711250
150,1464711421,1464711481
150,1464711451,1464711511
150,1464712588,1464712648
150,1464714418,1464714478
150,1464714583,1464714643
150,1464714715,1464714775
150,1464715551,1464715611
150,1464715737,1464715797
150,1464716268,1464716328
150,1464716366,1464716426
150,1464717724,1464717784
150,1464717847,1464717907
150,1464718573,1464718633
150,1464719892,1464719952
150,1464721396,1464721456
150,1464722399,1464722459
150,1464724695,1464724755
150,1464724736,1464724796
150,1464726961,1464727021
150,1464729784,1464729844
150,1464732194,1464732254
150,1464735470,1464735530
150,1464735679,1464735739
150,1464738061,1464738121
150,1464739369,1464739429
150,1464739553,1464739613
150,1464739963,1464740023
150,1464741938,1464741998
150,1464745234,1464745294
150,1464745818,1464745878
150,1464745901,1464745961
150,1464747631,1464747691
150,1464748339,1464748399
150,1464748929,1464748989
150,1464749093,1464749153
150,1464749175,1464749235
150,1464749851,1464749911
150,1464753679,1464753739
150,1464753990,1464754050
150,1464754092,1464754152
150,1464754331,1464754391
150,1464754382,1464754442
150,1464754956,1464755016
150,1464755120,1464755180
150,1464755285,1464755345
150,1464755722,1464755782
150,1464756104,1464756164
150,1464756268,1464756328
150,1464756473,1464756533
150,1464756654,1464756714
150,1464757190,1464757250
150,1464757423,1464757483
150,1464758407,1464758467
150,1464758575,1464758635
150,1464758743,1464758803
150,1464758934,1464758994
150,1464758977,1464759037
150,1464759585,1464759645
150,1464759761,1464759821
150,1464759963,1464760023
150,1464760129,1464760189
150,1464760311,1464760371
150,1464760465,1464760525
150,1464760655,1464760715
150,1464760821,1464760881
150,1464760970,1464761030
150,1464761106,1464761166
150,1464761270,1464761330
150,1464761489,1464761549
150,1464761639,1464761699
150,1464761803,1464761863
150,1464761993,1464762053
150,1464762172,1464762232
150,1464762377,1464762437
150,1464762500,1464762560
150,1464762705,1464762765
150,1464763484,1464763544
150,1464763853,1464763913
150,1464765855,1464765915
153,1464710885,1464710945
153,1464710969,1464711029
153,1464711263,1464711323
153,1464711431,1464711491
153,1464711557,1464711617
153,1464711767,1464711827
153,1464711935,1464711995
153,1464712103,1464712163
153,1464712271,1464712331
153,1464712439,1464712499
153,1464712649,1464712709
153,1464712775,1464712835
153,1464712985,1464713045
153,1464713153,1464713213
153,1464713321,1464713381
153,1464713489,1464713549
153,1464713657,1464713717
153,1464713825,1464713885
153,1464714035,1464714095
153,1464714119,1464714179
153,1464722477,1464722537
153,1464722603,1464722663
153,1464722771,1464722831
153,1464722897,1464722957
153,1464723485,1464723545
153,1464723695,1464723755
153,1464723863,1464723923
153,1464724031,1464724091
153,1464724199,1464724259
153,1464724325,1464724385
153,1464724493,1464724553
153,1464724703,1464724763
153,1464724871,1464724931
153,1464724913,1464724973
153,1464727937,1464727997
153,1464728147,1464728207
153,1464728273,1464728333
153,1464728441,1464728501
153,1464728651,1464728711
153,1464728819,1464728879
153,1464728945,1464729005
153,1464729155,1464729215
153,1464729323,1464729383
153,1464729491,1464729551
153,1464729659,1464729719
153,1464729785,1464729845
153,1464729995,1464730055
153,1464730163,1464730223
153,1464730315,1464730375
153,1464730457,1464730517
153,1464730583,1464730643
153,1464730793,1464730853
153,1464730919,1464730979
153,1464731129,1464731189
153,1464731315,1464731375
153,1464731465,1464731525
153,1464731633,1464731693
153,1464731801,1464731861
153,1464731969,1464732029
153,1464732137,1464732197
153,1464732347,1464732407
153,1464732473,1464732533
153,1464732683,1464732743
153,1464732809,1464732869
153,1464733019,1464733079
153,1464733187,1464733247
153,1464733355,1464733415
153,1464734321,1464734381
153,1464734489,1464734549
153,1464735623,1464735683
153,1464735791,1464735851
153,1464736001,1464736061
153,1464736169,1464736229
153,1464736295,1464736355
153,1464736463,1464736523
153,1464736631,1464736691
153,1464736799,1464736859
153,1464737009,1464737069
153,1464737177,1464737237
153,1464737345,1464737405
153,1464737513,1464737573
153,1464737681,1464737741
153,1464737849,1464737909
153,1464738017,1464738077
153,1464738143,1464738203
153,1464738311,1464738371
153,1464738479,1464738539
153,1464738689,1464738749
153,1464738899,1464738959
153,1464739067,1464739127
153,1464739151,1464739211
153,1464739319,1464739379
153,1464739487,1464739547
153,1464739668,1464739728
153,1464739781,1464739841
153,1464739949,1464740009
153,1464740117,1464740177
153,1464740201,1464740261
153,1464740453,1464740513
153,1464740621,1464740681
153,1464740791,1464740851
153,1464740957,1464741017
153,1464741167,1464741227
153,1464741335,1464741395
153,1464741503,1464741563
153,1464741713,1464741773
153,1464741881,1464741941
153,1464742049,1464742109
153,1464742217,1464742277
153,1464742404,1464742464
153,1464742536,1464742596
153,1464742712,1464742772
153,1464743108,1464743168
153,1464743251,1464743311
153,1464743416,1464743476
153,1464743592,1464743652
153,1464743724,1464743784
153,1464743900,1464743960
153,1464744076,1464744136
153,1464744268,1464744328
153,1464744428,1464744488
153,1464744560,1464744620
153,1464744956,1464745016
153,1464745132,1464745192
153,1464745308,1464745368
153,1464745484,1464745544
153,1464745660,1464745720
153,1464745836,1464745896
153,1464746012,1464746072
153,1464746144,1464746204
153,1464746320,1464746380
153,1464746496,1464746556
153,1464746672,1464746732
153,1464746848,1464746908
153,1464746980,1464747040
153,1464747156,1464747216
153,1464747332,1464747392
153,1464747508,1464747568
153,1464748253,1464748313
153,1464748429,1464748489
153,1464748561,1464748621
153,1464748737,1464748797
153,1464748957,1464749017
153,1464749089,1464749149
153,1464749265,1464749325
153,1464749397,1464749457
153,1464749573,1464749633
153,1464749749,1464749809
153,1464749925,1464749985
153,1464750101,1464750161
153,1464750277,1464750337
153,1464750409,1464750469
153,1464750629,1464750689
153,1464750761,1464750821
153,1464750937,1464750997
153,1464751113,1464751173
153,1464751289,1464751349
153,1464751421,1464751481
153,1464751597,1464751657
153,1464751729,1464751789
153,1464751905,1464751965
153,1464752037,1464752097
153,1464752257,1464752317
153,1464752389,1464752449
153,1464752565,1464752625
153,1464752697,1464752757
153,1464752917,1464752977
153,1464753093,1464753153
153,1464753269,1464753329
153,1464753445,1464753505
153,1464753621,1464753681
153,1464753797,1464753857
153,1464753973,1464754033
153,1464754149,1464754209
153,1464754325,1464754385
153,1464754457,1464754517
153,1464754633,1464754693
153,1464754765,1464754825
153,1464754941,1464755001
153,1464755117,1464755177
153,1464755293,1464755353
153,1464755469,1464755529
153,1464755645,1464755705
