46,1464692326,1464692386
51,1464630533,1464630593
51,1464630693,1464630753
51,1464630853,1464630913
51,1464631013,1464631073
51,1464631093,1464631153
51,1464641352,1464641412
51,1464641481,1464641541
51,1464641700,1464641760
51,1464641835,1464641895
51,1464642015,1464642075
51,1464642135,1464642195
51,1464642285,1464642345
51,1464642561,1464642621
51,1464642922,1464642982
51,1464645078,1464645138
51,1464646112,1464646172
51,1464646153,1464646213
51,1464648179,1464648239
51,1464650835,1464650895
51,1464651003,1464651063
51,1464651087,1464651147
51,1464652195,1464652255
51,1464652395,1464652455
51,1464652475,1464652535
51,1464659282,1464659342
51,1464659511,1464659571
51,1464659643,1464659703
51,1464661197,1464661257
51,1464661275,1464661335
51,1464661670,1464661730
51,1464663078,1464663138
51,1464663168,1464663228
51,1464664470,1464664530
51,1464669745,1464669805
51,1464669921,1464669981
51,1464670097,1464670157
51,1464670273,1464670333
51,1464670449,1464670509
51,1464670625,1464670685
51,1464670757,1464670817
51,1464670977,1464671037
51,1464671021,1464671081
51,1464671681,1464671741
51,1464671831,1464671891
51,1464672036,1464672096
51,1464672208,1464672268
51,1464672385,1464672445
51,1464672517,1464672577
51,1464672561,1464672621
54,1464614708,1464614768
54,1464615492,1464615552
54,1464618100,1464618160
54,1464618567,1464618627
54,1464619364,1464619424
54,1464619409,1464619469
54,1464621190,1464621250
54,1464621260,1464621320
54,1464630309,1464630369
54,1464634972,1464635032
54,1464635430,1464635490
54,1464635590,1464635650
54,1464635762,1464635822
54,1464644356,1464644416
54,1464645598,1464645658
54,1464645656,1464645716
54,1464645900,1464645960
54,1464645973,1464646033
54,1464646222,1464646282
54,1464646620,1464646680
54,1464646877,1464646937
54,1464647288,1464647348
54,1464647415,1464647475
54,1464647653,1464647713
54,1464648610,1464648670
54,1464648835,1464648895
54,1464650698,1464650758
54,1464651715,1464651775
54,1464651799,1464651859
54,1464652374,1464652434
54,1464653300,1464653360
54,1464653739,1464653799
54,1464653937,1464653997
54,1464654025,1464654085
54,1464655130,1464655190
54,1464658668,1464658728
54,1464658810,1464658870
54,1464659041,1464659101
54,1464659173,1464659233
54,1464659525,1464659585
54,1464659631,1464659691
54,1464659877,1464659937
54,1464660053,1464660113
54,1464660361,1464660421
54,1464660845,1464660905
54,1464661039,1464661099
54,1464661179,1464661239
54,1464661580,1464661640
54,1464662082,1464662142
54,1464662460,1464662520
54,1464662999,1464663059
54,1464663127,1464663187
54,1464663308,1464663368
54,1464665340,1464665400
54,1464665861,1464665921
54,1464666252,1464666312
54,1464666384,1464666444
54,1464669754,1464669814
54,1464669909,1464669969
54,1464671159,1464671219
54,1464671705,1464671765
54,1464671795,1464671855
54,1464672505,1464672565
54,1464674001,1464674061
54,1464675370,1464675430
54,1464675954,1464676014
54,1464676602,1464676662
54,1464677006,1464677066
54,1464677225,1464677285
54,1464677354,1464677414
54,1464677557,1464677617
54,1464677680,1464677740
54,1464680724,1464680784
54,1464680842,1464680902
54,1464682849,1464682909
56,1464643831,1464643891
56,1464644609,1464644669
56,1464644651,1464644711
56,1464651465,1464651525
56,1464651568,1464651628
56,1464651608,1464651668
56,1464653622,1464653682
56,1464653725,1464653785
56,1464658353,1464658413
56,1464658356,1464658416
56,1464674416,1464674476
56,1464674525,1464674585
56,1464674568,1464674628
56,1464676506,1464676566
56,1464676513,1464676573
56,1464676559,1464676619
56,1464676696,1464676756
56,1464676734,1464676794
56,1464677371,1464677431
56,1464677435,1464677495
56,1464677499,1464677559
56,1464677803,1464677863
56,1464677972,1464678032
56,1464678106,1464678166
56,1464678312,1464678372
56,1464678491,1464678551
56,1464678673,1464678733
56,1464678837,1464678897
56,1464678988,1464679048
56,1464679109,1464679169
56,1464679302,1464679362
56,1464679328,1464679388
56,1464679522,1464679582
56,1464679669,1464679729
56,1464679823,1464679883
56,1464679952,1464680012
56,1464680174,1464680234
56,1464680199,1464680259
56,1464680936,1464680996
56,1464680952,1464681012
56,1464681886,1464681946
59,1464625716,1464625776
59,1464625757,1464625817
59,1464634301,1464634361
59,1464634427,1464634487
59,1464634593,1464634653
59,1464634763,1464634823
59,1464634931,1464634991
59,1464635057,1464635117
59,1464635939,1464635999
59,1464641147,1464641207
59,1464641189,1464641249
59,1464643373,1464643433
59,1464643541,1464643601
59,1464643583,1464643643
59,1464645723,1464645783
59,1464646923,1464646983
59,1464650009,1464650069
59,1464652446,1464652506
59,1464652655,1464652715
59,1464661853,1464661913
59,1464662063,1464662123
59,1464662231,1464662291
59,1464662357,1464662417
59,1464662525,1464662585
59,1464662567,1464662627
59,1464663908,1464663968
59,1464663995,1464664055
59,1464678653,1464678713
59,1464678821,1464678881
59,1464678989,1464679049
59,1464679157,1464679217
59,1464681006,1464681066
59,1464681215,1464681275
59,1464681341,1464681401
59,1464681593,1464681653
59,1464681761,1464681821
59,1464681929,1464681989
59,1464682097,1464682157
59,1464682307,1464682367
59,1464682475,1464682535
59,1464682517,1464682577
59,1464685667,1464685727
59,1464685835,1464685895
59,1464685961,1464686021
59,1464686171,1464686231
60,1464641146,1464641206
60,1464641799,1464641859
60,1464655381,1464655441
60,1464655465,1464655525
60,1464655885,1464655945
60,1464656760,1464656820
60,1464656846,1464656906
60,1464656994,1464657054
60,1464657832,1464657892
60,1464657879,1464657939
60,1464658487,1464658547
60,1464658659,1464658719
60,1464658831,1464658891
60,1464658874,1464658934
60,1464663067,1464663127
60,1464663235,1464663295
60,1464663361,1464663421
60,1464664068,1464664128
60,1464664201,1464664261
60,1464665461,1464665521
60,1464665629,1464665689
60,1464665671,1464665731
60,1464666091,1464666151
60,1464666133,1464666193
60,1464666587,1464666647
60,1464666637,1464666697
60,1464667099,1464667159
60,1464667141,1464667201
60,1464667435,1464667495
60,1464668191,1464668251
60,1464668233,1464668293
60,1464669031,1464669091
60,1464669115,1464669175
60,1464672268,1464672328
60,1464672504,1464672564
60,1464672620,1464672680
60,1464673026,1464673086
60,1464673337,1464673397
60,1464673501,1464673561
60,1464673542,1464673602
60,1464673796,1464673856
60,1464680757,1464680817
60,1464680961,1464681021
74,1464624411,1464624471
74,1464625251,1464625311
74,1464625335,1464625395
74,1464629619,1464629679
74,1464629829,1464629889
74,1464655911,1464655971
74,1464656425,1464656485
74,1464656667,1464656727
74,1464663765,1464663825
74,1464663807,1464663867
74,1464664773,1464664833
74,1464665277,1464665337
74,1464665445,1464665505
74,1464665613,1464665673
74,1464665655,1464665715
74,1464666243,1464666303
74,1464666327,1464666387
74,1464667125,1464667185
74,1464667167,1464667227
74,1464668133,1464668193
74,1464669561,1464669621
74,1464669603,1464669663
74,1464670485,1464670545
74,1464670527,1464670587
74,1464671703,1464671763
74,1464671871,1464671931
74,1464672039,1464672099
74,1464672081,1464672141
74,1464672669,1464672729
74,1464672837,1464672897
74,1464673005,1464673065
74,1464673173,1464673233
74,1464673299,1464673359
74,1464673845,1464673905
74,1464674685,1464674745
74,1464674727,1464674787
74,1464675483,1464675543
74,1464676293,1464676353
74,1464676323,1464676383
74,1464679686,1464679746
74,1464679851,1464679911
74,1464680061,1464680121
74,1464680187,1464680247
74,1464680397,1464680457
74,1464680439,1464680499
74,1464680755,1464680815
74,1464683673,1464683733
74,1464683967,1464684027
74,1464684177,1464684237
74,1464684387,1464684447
77,1464624580,1464624640
77,1464624772,1464624832
77,1464624812,1464624872
77,1464627732,1464627792
77,1464627892,1464627952
77,1464628212,1464628272
77,1464642212,1464642272
77,1464642372,1464642432
77,1464642692,1464642752
77,1464642812,1464642872
77,1464643052,1464643112
77,1464643212,1464643272
77,1464643372,1464643432
77,1464643532,1464643592
77,1464643692,1464643752
77,1464643732,1464643792
77,1464661747,1464661807
77,1464662557,1464662617
77,1464662692,1464662752
77,1464665132,1464665192
77,1464665292,1464665352
77,1464665372,1464665432
77,1464666372,1464666432
77,1464666572,1464666632
77,1464666732,1464666792
77,1464666772,1464666832
77,1464667092,1464667152
77,1464667263,1464667323
77,1464667452,1464667512
77,1464667572,1464667632
77,1464669012,1464669072
77,1464669225,1464669285
77,1464669332,1464669392
77,1464669503,1464669563
77,1464669852,1464669912
88,1464636460,1464636520
88,1464636843,1464636903
88,1464637011,1464637071
88,1464647154,1464647214
88,1464652189,1464652249
88,1464652321,1464652381
88,1464652571,1464652631
88,1464652613,1464652673
88,1464655011,1464655071
88,1464655179,1464655239
88,1464655631,1464655691
88,1464657114,1464657174
88,1464657251,1464657311
88,1464657451,1464657511
88,1464657651,1464657711
88,1464657851,1464657911
88,1464658011,1464658071
88,1464658091,1464658151
88,1464664302,1464664362
88,1464664570,1464664630
88,1464664755,1464664815
88,1464665478,1464665538
88,1464666406,1464666466
88,1464667094,1464667154
88,1464667302,1464667362
88,1464667345,1464667405
88,1464669035,1464669095
88,1464669123,1464669183
88,1464669920,1464669980
88,1464669932,1464669992
88,1464671140,1464671200
89,1464633750,1464633810
89,1464633943,1464634003
89,1464634051,1464634111
89,1464634223,1464634283
89,1464637287,1464637347
89,1464637463,1464637523
89,1464637597,1464637657
89,1464638094,1464638154
89,1464641702,1464641762
89,1464641854,1464641914
89,1464643368,1464643428
89,1464643529,1464643589
89,1464644006,1464644066
89,1464645642,1464645702
89,1464646234,1464646294
89,1464647818,1464647878
89,1464648813,1464648873
89,1464649174,1464649234
89,1464649356,1464649416
89,1464649480,1464649540
89,1464649606,1464649666
89,1464650139,1464650199
89,1464650303,1464650363
89,1464650467,1464650527
89,1464650631,1464650691
89,1464650672,1464650732
89,1464651082,1464651142
89,1464651350,1464651410
89,1464651560,1464651620
89,1464652717,1464652777
89,1464652855,1464652915
89,1464653475,1464653535
89,1464654922,1464654982
89,1464654965,1464655025
89,1464657005,1464657065
89,1464657245,1464657305
89,1464657460,1464657520
89,1464657632,1464657692
89,1464658677,1464658737
89,1464658751,1464658811
89,1464659018,1464659078
89,1464659181,1464659241
89,1464659362,1464659422
89,1464659526,1464659586
89,1464659717,1464659777
89,1464659758,1464659818
89,1464662889,1464662949
89,1464663581,1464663641
89,1464663732,1464663792
89,1464664101,1464664161
89,1464664583,1464664643
89,1464664624,1464664684
89,1464665211,1464665271
89,1464665477,1464665537
89,1464665522,1464665582
89,1464665770,1464665830
89,1464665924,1464665984
89,1464666316,1464666376
89,1464667628,1464667688
89,1464667716,1464667776
89,1464667931,1464667991
89,1464670048,1464670108
89,1464670268,1464670328
89,1464670312,1464670372
89,1464670796,1464670856
89,1464671038,1464671098
89,1464671280,1464671340
89,1464671632,1464671692
89,1464671905,1464671965
89,1464673311,1464673371
89,1464674366,1464674426
89,1464675203,1464675263
89,1464677942,1464678002
89,1464677983,1464678043
89,1464681594,1464681654
89,1464681717,1464681777
89,1464681929,1464681989
89,1464682013,1464682073
89,1464682489,1464682549
89,1464682532,1464682592
89,1464684372,1464684432
89,1464684540,1464684600
89,1464684666,1464684726
89,1464684834,1464684894
89,1464685505,1464685565
89,1464685637,1464685697
100,1464645374,1464645434
100,1464647027,1464647087
100,1464649222,1464649282
100,1464650001,1464650061
100,1464650010,1464650070
100,1464654846,1464654906
100,1464656265,1464656325
100,1464656356,1464656416
100,1464672196,1464672256
100,1464672306,1464672366
100,1464674100,1464674160
100,1464674411,1464674471
100,1464674712,1464674772
100,1464674977,1464675037
100,1464676286,1464676346
100,1464676536,1464676596
100,1464676749,1464676809
100,1464676909,1464676969
100,1464677050,1464677110
100,1464677222,1464677282
100,1464677438,1464677498
100,1464677455,1464677515
100,1464677798,1464677858
100,1464677965,1464678025
100,1464678130,1464678190
100,1464678299,1464678359
100,1464678383,1464678443
100,1464687518,1464687578
100,1464687680,1464687740
100,1464687848,1464687908
100,1464688016,1464688076
100,1464688184,1464688244
100,1464688268,1464688328
100,1464691507,1464691567
100,1464691589,1464691649
115,1464650012,1464650072
115,1464650144,1464650204
115,1464650308,1464650368
115,1464650472,1464650532
115,1464650636,1464650696
115,1464650841,1464650901
115,1464651005,1464651065
115,1464651623,1464651683
115,1464651692,1464651752
115,1464651868,1464651928
115,1464668131,1464668191
115,1464668178,1464668238
115,1464668351,1464668411
115,1464668522,1464668582
115,1464668694,1464668754
115,1464668823,1464668883
115,1464669038,1464669098
115,1464669210,1464669270
115,1464669382,1464669442
115,1464669554,1464669614
115,1464671447,1464671507
115,1464671516,1464671576
115,1464671630,1464671690
115,1464672945,1464673005
115,1464673010,1464673070
115,1464673053,1464673113
115,1464673177,1464673237
115,1464673342,1464673402
115,1464684739,1464684799
115,1464684740,1464684800
122,1464614366,1464614426
122,1464614538,1464614598
122,1464614710,1464614770
122,1464614980,1464615040
122,1464615180,1464615240
122,1464615281,1464615341
122,1464622225,1464622285
122,1464622393,1464622453
122,1464622519,1464622579
122,1464626194,1464626254
122,1464626397,1464626457
122,1464626565,1464626625
122,1464627138,1464627198
122,1464627365,1464627425
122,1464627423,1464627483
122,1464627998,1464628058
122,1464628770,1464628830
122,1464628869,1464628929
122,1464629208,1464629268
122,1464630695,1464630755
122,1464630737,1464630797
122,1464632000,1464632060
122,1464632001,1464632061
122,1464639283,1464639343
122,1464639451,1464639511
122,1464639619,1464639679
122,1464642876,1464642936
122,1464643064,1464643124
122,1464643212,1464643272
122,1464643254,1464643314
122,1464643489,1464643549
122,1464644327,1464644387
122,1464644563,1464644623
122,1464644710,1464644770
122,1464644791,1464644851
122,1464644920,1464644980
122,1464648315,1464648375
122,1464648505,1464648565
122,1464648555,1464648615
122,1464648556,1464648616
122,1464650995,1464651055
122,1464651163,1464651223
122,1464651289,1464651349
122,1464654267,1464654327
122,1464654399,1464654459
122,1464654531,1464654591
122,1464654751,1464654811
122,1464654795,1464654855
122,1464656891,1464656951
122,1464657097,1464657157
122,1464657255,1464657315
122,1464657323,1464657383
122,1464658157,1464658217
122,1464658275,1464658335
122,1464658461,1464658521
122,1464658999,1464659059
122,1464659000,1464659060
122,1464659338,1464659398
122,1464659341,1464659401
122,1464660510,1464660570
122,1464661000,1464661060
122,1464661546,1464661606
122,1464661615,1464661675
122,1464661760,1464661820
122,1464662045,1464662105
122,1464662194,1464662254
122,1464662376,1464662436
122,1464662550,1464662610
122,1464662732,1464662792
122,1464662905,1464662965
122,1464663043,1464663103
122,1464663262,1464663322
122,1464663435,1464663495
122,1464663602,1464663662
122,1464663648,1464663708
122,1464664167,1464664227
122,1464664435,1464664495
122,1464664561,1464664621
122,1464664771,1464664831
122,1464664981,1464665041
122,1464665042,1464665102
122,1464665315,1464665375
122,1464665359,1464665419
122,1464666123,1464666183
122,1464666142,1464666202
122,1464666764,1464666824
122,1464666794,1464666854
122,1464667121,1464667181
122,1464667291,1464667351
122,1464667459,1464667519
122,1464667612,1464667672
122,1464667816,1464667876
122,1464668173,1464668233
122,1464668215,1464668275
122,1464668577,1464668637
122,1464668837,1464668897
122,1464668795,1464668855
122,1464669842,1464669902
122,1464670753,1464670813
122,1464671158,1464671218
122,1464671373,1464671433
122,1464671408,1464671468
122,1464671551,1464671611
122,1464672197,1464672257
122,1464672273,1464672333
122,1464672659,1464672719
122,1464672869,1464672929
122,1464672875,1464672935
122,1464673171,1464673231
122,1464673213,1464673273
122,1464673451,1464673511
122,1464673452,1464673512
122,1464674022,1464674082
122,1464674076,1464674136
122,1464675419,1464675479
122,1464675567,1464675627
122,1464675723,1464675783
122,1464676181,1464676241
122,1464676830,1464676890
122,1464676831,1464676891
124,1464631046,1464631106
124,1464631220,1464631280
124,1464631328,1464631388
124,1464633739,1464633799
124,1464633919,1464633979
124,1464634009,1464634069
124,1464641687,1464641747
124,1464641838,1464641898
124,1464642010,1464642070
124,1464642182,1464642242
124,1464642398,1464642458
124,1464642471,1464642531
124,1464642701,1464642761
124,1464642892,1464642952
124,1464643068,1464643128
124,1464643144,1464643204
124,1464644702,1464644762
124,1464644852,1464644912
124,1464653460,1464653520
124,1464653749,1464653809
124,1464653923,1464653983
124,1464654111,1464654171
124,1464654214,1464654274
124,1464655575,1464655635
124,1464657266,1464657326
124,1464667460,1464667520
124,1464667976,1464668036
124,1464669207,1464669267
124,1464669371,1464669431
124,1464669535,1464669595
124,1464671837,1464671897
124,1464671925,1464671985
124,1464673017,1464673077
124,1464673038,1464673098
124,1464673346,1464673406
124,1464673434,1464673494
124,1464675201,1464675261
124,1464675412,1464675472
124,1464675558,1464675618
124,1464675749,1464675809
124,1464675949,1464676009
124,1464676257,1464676317
124,1464676763,1464676823
124,1464676803,1464676863
124,1464677217,1464677277
124,1464677337,1464677397
124,1464677617,1464677677
124,1464677659,1464677719
124,1464678480,1464678540
124,1464678680,1464678740
124,1464678840,1464678900
124,1464679000,1464679060
124,1464679160,1464679220
124,1464679320,1464679380
124,1464679520,1464679580
124,1464679547,1464679607
139,1464632340,1464632400
139,1464632566,1464632626
139,1464632704,1464632764
139,1464633247,1464633307
139,1464633394,1464633454
139,1464633560,1464633620
139,1464634775,1464634835
139,1464635758,1464635818
139,1464635955,1464636015
139,1464640305,1464640365
139,1464640660,1464640720
139,1464640780,1464640840
139,1464640992,1464641052
139,1464641035,1464641095
139,1464645542,1464645602
139,1464649486,1464649546
139,1464649574,1464649634
139,1464649745,1464649805
139,1464650009,1464650069
139,1464650298,1464650358
139,1464650453,1464650513
139,1464650554,1464650614
139,1464650999,1464651059
139,1464653203,1464653263
139,1464653336,1464653396
139,1464653572,1464653632
139,1464653722,1464653782
139,1464653923,1464653983
139,1464654074,1464654134
139,1464654218,1464654278
139,1464654378,1464654438
139,1464654549,1464654609
139,1464654897,1464654957
139,1464654998,1464655058
139,1464655939,1464655999
139,1464656431,1464656491
139,1464656481,1464656541
139,1464657228,1464657288
139,1464657374,1464657434
139,1464661680,1464661740
139,1464661724,1464661784
139,1464663004,1464663064
139,1464665557,1464665617
139,1464665791,1464665851
139,1464665869,1464665929
139,1464666440,1464666500
139,1464666593,1464666653
139,1464666632,1464666692
139,1464666916,1464666976
139,1464667119,1464667179
139,1464667226,1464667286
139,1464667435,1464667495
139,1464668022,1464668082
139,1464668059,1464668119
139,1464669045,1464669105
139,1464669208,1464669268
139,1464669290,1464669350
139,1464671846,1464671906
139,1464672977,1464673037
139,1464673279,1464673339
139,1464673493,1464673553
139,1464673829,1464673889
139,1464674016,1464674076
139,1464674637,1464674697
139,1464674716,1464674776
139,1464674989,1464675049
139,1464675242,1464675302
139,1464675781,1464675841
139,1464676514,1464676574
139,1464676862,1464676922
139,1464678670,1464678730
139,1464678713,1464678773
142,1464621076,1464621136
142,1464621230,1464621290
142,1464621271,1464621331
142,1464628225,1464628285
142,1464628241,1464628301
142,1464628282,1464628342
142,1464628706,1464628766
142,1464628733,1464628793
142,1464628921,1464628981
142,1464629102,1464629162
142,1464629143,1464629203
142,1464629598,1464629658
142,1464629635,1464629695
142,1464629758,1464629818
142,1464630084,1464630144
142,1464630168,1464630228
142,1464635193,1464635253
142,1464635252,1464635312
142,1464635293,1464635353
142,1464655026,1464655086
142,1464655055,1464655115
142,1464655219,1464655279
142,1464656435,1464656495
142,1464656490,1464656550
142,1464658603,1464658663
142,1464658663,1464658723
142,1464658745,1464658805
142,1464658866,1464658926
142,1464658868,1464658928
142,1464660548,1464660608
142,1464660549,1464660609
142,1464660590,1464660650
142,1464661742,1464661802
142,1464661861,1464661921
142,1464662025,1464662085
142,1464662230,1464662290
142,1464662312,1464662372
142,1464663168,1464663228
142,1464663255,1464663315
142,1464663657,1464663717
142,1464663747,1464663807
142,1464667813,1464667873
142,1464667847,1464667907
142,1464667888,1464667948
142,1464668033,1464668093
142,1464668093,1464668153
149,1464629123,1464629183
149,1464629285,1464629345
149,1464629455,1464629515
149,1464629645,1464629705
149,1464629761,1464629821
149,1464629884,1464629944
149,1464630186,1464630246
149,1464630341,1464630401
149,1464630375,1464630435
149,1464630687,1464630747
149,1464630846,1464630906
149,1464630891,1464630951
149,1464631480,1464631540
149,1464631611,1464631671
149,1464632185,1464632245
149,1464632383,1464632443
149,1464632568,1464632628
149,1464634758,1464634818
149,1464634934,1464634994
149,1464635022,1464635082
149,1464635227,1464635287
149,1464635444,1464635504
